SYMBOL,logFC,logCPM,F,PValue,FDR
M6PR,-11.639050434948352,8.670618537727366,1098.7684438602994,5.70010291779479e-32,2.5253968367888346e-31
ASPHD2,-13.8794886844061,6.652394199247549,1098.566734723598,5.721544146471102e-32,2.53315165135916e-31
SERTAD1,-15.728919420052414,4.200954875270354,1098.3481832176567,5.744871033818817e-32,2.541730079818188e-31
LRRC37A17P,-12.60835149384826,6.175316523770803,1098.062683089727,5.775493733371956e-32,2.5535224183355187e-31
KLHDC1,-12.833987627164003,7.262343905678892,1097.1961719203834,5.869486630212123e-32,2.5932972178677606e-31
FSBP,-12.5880937656097,7.51747969424487,1096.9848749575337,5.892648622062618e-32,2.601743897441923e-31
SSBP1,-13.282405451269895,6.484659663455245,1096.8462520473834,5.907896191343749e-32,2.6066869820928903e-31
DMAC1,-12.502632384840332,7.715718281571376,1096.6611271841773,5.928323110585312e-32,2.613906961644641e-31
C16orf54,-14.415532938192895,4.689952608189801,1096.5834149380662,5.93692000759325e-32,2.6159045485511902e-31
CHMP6,-15.927153057445848,4.161520737499464,1096.3967068997963,5.957627936846187e-32,2.623232068291001e-31
PPIB,-11.815228737243265,8.374813767512917,1095.936837345762,6.008955628780603e-32,2.6440226785188527e-31
ZHX2,-14.026996533706106,6.125975318203583,1095.6770827237401,6.038152221939134e-32,2.6550535368239537e-31
LOC732229,-16.2915396636974,3.564664654968412,1094.3023222925306,6.19516925738402e-32,2.722235234477555e-31
CDC14C,-16.121057991976073,4.267498721885819,1094.0988905988231,6.218764712140628e-32,2.7307381155768373e-31
TAS2R31,-14.233579975598015,5.744297020758481,1092.9048245292822,6.359171426115665e-32,2.790487706971492e-31
ADRB1,-13.980119693551408,6.214687062517491,1092.065335030344,6.459869060155419e-32,2.832742853713689e-31
MKKS,-14.061709232517332,5.9842399464531555,1091.5329837932459,6.524589088007888e-32,2.859174496127707e-31
LRRC66,-16.235413685898074,3.8147920740654,1090.9037876610835,6.601959407823418e-32,2.890041520876744e-31
PCDHB8,-15.153436642404532,4.5980749903899,1090.8871992859013,6.604012180458283e-32,2.890041520876744e-31
C17orf100,-15.7528572999909,4.442097388203028,1089.178554609241,6.819074685705009e-32,2.982128310886494e-31
ANKRD36BP2,-10.704170656912225,9.222071656449879,1088.9689601386929,6.845956328869113e-32,2.9916611853616456e-31
C1orf54,-15.613382047084787,4.0051922712288235,1088.9361535518594,6.850173987311836e-32,2.9916611853616456e-31
PCDHGB9P,-16.08720987831238,3.776469384197795,1088.8041427492337,6.867172993363942e-32,2.9970504658283742e-31
MYDGF,-14.930741367473018,5.12327808223741,1088.318293812951,6.930117077221486e-32,3.0224707225603943e-31
RPL4P4,-17.365861597105635,3.105642457129345,1088.1112615894658,6.9571223997058e-32,3.0321929808473853e-31
THAP11,-14.723857392838163,5.5680773816908085,1087.7745186031073,7.001282850766244e-32,3.0483924404100134e-31
MARCHF4,-13.88907799748621,5.915599454663422,1087.755633536631,7.003768112740555e-32,3.0483924404100134e-31
GPR21,-15.870167663399386,4.5141968118726385,1085.6052585667182,7.292886604934685e-32,3.1720851608887644e-31
TSSK4,-15.342955457180752,4.458044520956572,1085.4778430476788,7.310405143848166e-32,3.177556506106436e-31
ARL9,-16.74106546886048,3.4119045846232847,1085.0500231724639,7.369549775700887e-32,3.2003706780835627e-31
PABPC5,-15.81975707890389,4.823109750911628,1085.0263137956092,7.37284213418287e-32,3.2003706780835627e-31
SARNP,-12.402918998432021,7.532333237892103,1084.9140038179044,7.388458790986426e-32,3.2049868781129927e-31
CCDC163,-14.664517077258463,4.625769523752094,1084.6085868283174,7.431102319086923e-32,3.2213127505853215e-31
GBP1P1,-14.79012798738382,4.4117952255147665,1084.5251751962721,7.44279332903345e-32,3.224208046173211e-31
ZC3H11B,-16.773863537373767,3.046888121408628,1084.1114544808354,7.501065942083756e-32,3.247264953258735e-31
TINCR,-14.420941245411077,5.487151845336671,1082.7652179029574,7.694012624511696e-32,3.3285530069592294e-31
SLC43A1,-16.126762055854552,3.457115240298681,1082.7023523167202,7.703148747892522e-32,3.3302658531715454e-31
CPN2,-14.87943008705777,5.147767615257732,1081.053370434522,7.94689364493325e-32,3.433335582125963e-31
ZNF552,-14.051972704125925,5.498520457880166,1080.3925245334892,8.046831519786482e-32,3.474179004482311e-31
TAF4,-14.28597423136455,5.73194672013929,1080.353483452514,8.052776610661626e-32,3.4744139461023635e-31
PRKDC,-9.21058473714104,10.926483194296825,1080.2196963769995,8.073184325000179e-32,3.480884367474943e-31
C21orf140,-16.040573569082586,4.378406911447101,1079.7557464793247,8.144375205458852e-32,3.5092274411732623e-31
VPS25,-14.597638250577239,5.699249493814205,1079.403954209704,8.198794075646679e-32,3.5303107288243033e-31
RBM20,-15.012407635641958,5.087174204105718,1079.3577724256756,8.205966173652334e-32,3.531035477933476e-31
B3GNTL1,-13.611297367088605,5.881291710608557,1077.9501825967561,8.427748578614549e-32,3.624044559239799e-31
KBTBD4,-13.808867279338074,6.67737251647603,1077.7679509108661,8.456916914311482e-32,3.6341580834846873e-31
AKR7A3,-16.28843808201624,2.863953658726515,1077.6727935009922,8.472189975340256e-32,3.638290928662475e-31
SLC49A4,-13.519276993005954,6.7535616364565865,1077.260371560959,8.538719608722921e-32,3.664415159634059e-31
CACNG2,-12.649969475482798,7.471561398016604,1077.111327787098,8.562896905203497e-32,3.67234105274494e-31
OXSM,-15.400300955172296,4.785549838269651,1077.0014269334092,8.580770501088417e-32,3.67755473907407e-31
PTGES3L,-14.136083942198837,5.2923134011907775,1076.6939314117687,8.63098754388911e-32,3.6966140392702164e-31
TMEM141,-14.282355759363307,5.675309669172694,1076.472895181002,8.667274980851958e-32,3.7096859582049664e-31
RPUSD1,-15.638004446652802,3.953124434536027,1076.0471471843077,8.737620801870856e-32,3.7373081528214903e-31
LINC00888,-13.205079882193722,6.854282850010083,1075.851240943788,8.770190748775527e-32,3.748746650290562e-31
TMEM81,-16.4880840863433,3.8185808050801393,1075.8129301111517,8.776574876738739e-32,3.7489844742403925e-31
CAMK2N2,-14.907948270828593,4.749181100666314,1075.7029078786436,8.794936081353751e-32,3.7543346921930114e-31
SCHIP1,-11.257402695247407,8.907431742577472,1075.6195119932236,8.808880510257889e-32,3.7577936553374667e-31
FADD,-15.875332992501006,4.351926960403563,1075.33319464498,8.856931400086157e-32,3.7757879189366633e-31
MRLN,-15.86222524429228,3.7792155177733444,1075.1684437808105,8.88470485848179e-32,3.785119626133335e-31
C17orf107,-15.606487513723794,4.334839033659506,1075.0479399076385,8.905076961158452e-32,3.7912878948466126e-31
UBTD1,-17.280807864171557,2.520251303721901,1074.824251948111,8.943022900272106e-32,3.804925020995401e-31
CLNS1A,-11.074641685916811,9.017827816032542,1074.248198398369,9.041524889071504e-32,3.8442914482086574e-31
MAP3K1,-13.201591578323203,7.099009917373582,1073.0185585423533,9.255606626825805e-32,3.9327158144234087e-31
MSTN,-17.256924492340403,2.946169056346905,1072.7737152451805,9.298864155093913e-32,3.948487994040867e-31
MLYCD,-12.661684960168582,6.788838126721322,1072.674415856078,9.316468100076742e-32,3.953007328573339e-31
RTL5,-12.971614078148622,6.657724113073705,1072.6443946788531,9.321797166867334e-32,3.953007328573339e-31
IFI27,-13.992720998895432,5.7575883214601715,1072.392269855249,9.366678072262133e-32,3.967120473941007e-31
PPAT,-12.705183622153998,7.492061878022614,1072.3881586488812,9.367411782863965e-32,3.967120473941007e-31
IGSF10,-14.376074341666975,5.330995309337957,1071.3832541746629,9.548570867827773e-32,4.041181341627373e-31
CDK2AP1,-11.603875203964133,8.541925780410754,1070.9668003138868,9.624718823815934e-32,4.070730847705977e-31
LHX4,-14.699335880971892,5.055869877879746,1070.8595190153244,9.644437865783296e-32,4.076390853520627e-31
DNAAF10,-14.47924442755404,5.288723399855964,1070.6131058436085,9.689890650913042e-32,4.092913102910282e-31
RPS5,-11.85633270896173,8.156497494520329,1069.6574023581013,9.868310479911968e-32,4.16554076884998e-31
CDCA4P1,-17.61390511010089,2.6661369723651664,1069.3779988836047,9.921119544287826e-32,4.185086034649415e-31
SUSD5,-13.074374662173302,7.059952283665936,1069.0584615938017,9.981877082838625e-32,4.206374122525235e-31
FAM163B,-12.063226221218299,7.984932135066854,1069.0438621571573,9.98466234275771e-32,4.206374122525235e-31
COX7B,-11.528939728342054,8.663445959944589,1069.008133995127,9.991481944306723e-32,4.206492365688819e-31
CX3CL1,-12.238042298815003,8.025615004102297,1068.3870473697496,1.0110814210781696e-31,4.25394818953294e-31
IGFL4,-13.266568333595336,6.4002632357812725,1067.7712913366252,1.0230596296373e-31,4.301531109448857e-31
C16orf95,-15.78501111507235,3.603811879314532,1065.4328584825416,1.0699197215497675e-31,4.495619574611139e-31
TIMM13,-14.496656517997652,5.744818661285226,1064.351352098494,1.092347140743526e-31,4.586859762665211e-31
XRCC2,-12.628882372023616,7.052097693585174,1063.3705556961831,1.1131118805091794e-31,4.671003736017972e-31
PCDHGB3,-14.536002783934793,4.8095109421107285,1063.0394504096835,1.120214788098536e-31,4.697745587899532e-31
RAB6C,-15.463732688820023,4.2663902298963,1062.5983093901875,1.1297520136001022e-31,4.734654529960559e-31
SOGA3,-9.592162516215708,10.847505729444276,1062.3208798626654,1.1357934033104473e-31,4.756874325192779e-31
ROM1,-15.294070943314612,4.253147727977432,1061.574612347006,1.15221283603386e-31,4.822501739886676e-31
CPO,-16.82147419203645,3.324717110266772,1061.2367813139815,1.1597273667846232e-31,4.850797237012666e-31
ADRA2C,-17.199334754011456,3.459355658991299,1061.1665679270773,1.1612955864582824e-31,4.854200459835043e-31
IGSF6,-12.861129150365478,6.8711255847871335,1061.0824000629534,1.1631784069384472e-31,4.858913436256514e-31
RALGAPA1P1,-13.32168198108118,6.425962292265091,1060.5102523906478,1.1760622656112868e-31,4.9095448116011725e-31
PDCD2L,-15.57840198242069,4.744362502226527,1059.0874737550862,1.2087530571323542e-31,5.039324531506059e-31
LOC102725191,-16.312773992776695,3.117735244640965,1059.0768898731617,1.2089997747210928e-31,5.039324531506059e-31
NDUFA8,-13.022751721297512,7.269103763910976,1059.0554139236856,1.209500555984044e-31,5.039324531506059e-31
TPI1P2,-17.71989578352043,2.378600496907865,1058.968557242109,1.2115281172868165e-31,5.044505099356693e-31
BORCS6,-16.69653174415887,3.534143826429628,1058.4090892017819,1.2246737908337246e-31,5.095942106360511e-31
KCNE2,-18.183627636885713,1.9831911841276886,1058.2814213359477,1.2276944463692213e-31,5.105209032639432e-31
DGKD,-12.709156244922237,7.295077109577447,1057.6512390907171,1.2427194416401708e-31,5.164350237772105e-31
ACOT4,-16.666506330385282,3.89023854687266,1057.0792282742566,1.2565242301716914e-31,5.2183475614554495e-31
DNAJC8,-11.350461890794511,8.857523470586735,1056.3018752009098,1.27554260531658e-31,5.29391327742036e-31
GTF3C6,-13.266216013086964,6.874365819260688,1056.162921347246,1.2789738235731286e-31,5.304731532589256e-31
SP9,-16.578065695029302,3.427788153705037,1055.9511674028802,1.2842213093217534e-31,5.323064228651314e-31
OR8D4,-16.52683521457302,2.942081994963052,1055.8027487100835,1.2879127157476056e-31,5.334927559822504e-31
TRMT5,-13.098330883254794,7.176928823537078,1055.2884233885281,1.3007909943168295e-31,5.384805962960209e-31
PTGIS,-14.136269830969216,5.2761419287660205,1055.1545264366664,1.3041657352257489e-31,5.395304292416233e-31
GDF10,-15.988172148589499,4.250118796984191,1054.9994012492998,1.3080869794381157e-31,5.4080485467386876e-31
ETAA1,-13.130550912505411,6.966815722694743,1054.7345079673175,1.3148115007111312e-31,5.432358628179003e-31
