SYMBOL,logFC,logCPM,F,PValue,FDR
SMC5,-0.0020360214243882128,8.239422344718845,7.377639609480026e-4,0.9784586347902844,0.9999821578872531
TNFRSF13C,0.005304456634768677,4.489067228989844,7.345825755872006e-4,0.9785051186348774,0.9999821578872531
GABARAPL2,0.0034421255822856844,8.795850777373508,7.256985942881495e-4,0.9786354603023293,0.9999821578872531
TNFRSF21,-0.003085621137802893,8.05593094071426,7.113153824567519e-4,0.9788481886060745,0.9999821578872531
AMY2B,0.0026543264842604974,8.856509952260529,6.993936943998785e-4,0.9790261477390737,0.9999821578872531
DNAAF10,-0.005429008197361845,5.17270902659105,6.954713970264271e-4,0.9790850285772336,0.9999821578872531
CTAGE11P,0.018280736943300808,0.6148695687444151,6.655692496432043e-4,0.9795394888757112,0.9999821578872531
TMEM38A,0.003985472508343178,7.218021810994139,6.525939055233958e-4,0.9797398655793079,0.9999821578872531
TSSK4,0.003627245266135876,4.358838714452924,6.518758696247319e-4,0.9797510120749391,0.9999821578872531
ITM2BP1,0.010595606451902655,0.7833694118164325,6.509916624305139e-4,0.9797647465891492,0.9999821578872531
CELA2A,0.006771169664502862,2.0319199220400472,6.463880959750683e-4,0.9798364057166894,0.9999821578872531
TIMM44,0.0025932048713971216,6.479750777191024,6.414058891462379e-4,0.979914247075655,0.9999821578872531
CHRNA7,2.20799010454943,0.04227035321470151,6.434983562103804e-4,0.9799234309649272,0.9999821578872531
PHF5A,0.004145043464904888,5.952714548153076,6.38360870601105e-4,0.9799619710681381,0.9999821578872531
